lat lon wh time ws
-34.464386 154.92235 2.8490002 7330.970017903601 10.46
-34.48273 154.27466 1.47 7349.971921115415 8.09
-34.477844 154.92775 1.7140001 7365.970012116595 5.3399997
-34.45902 154.28139 2.513 7384.504549696227 9.91
-34.4713 154.92215 2.3600001 7400.9700446686475 6.91
-34.508488 154.2757 1.5920001 7419.504634693265 2.4199998
-34.447437 154.92307 2.1420002 7435.97009376809 5.6499996
-34.507168 154.27599 2.486 7454.971990198246 6.25
-34.509083 154.92119 2.676 7470.970098017948 9.785
-34.51243 154.27037 1.845 7489.738335141796 5.6949997
-34.44542 154.9239 2.6620002 7505.970091055438 6.96
-34.48364 154.27435 1.8965001 7524.738276095886 4.585
-34.479958 154.92574 3.3920002 7540.970045934664 9.62
-34.507057 154.26729 3.4 7559.971942635952 13.25
-34.4765 154.91772 3.4105 7575.970046205854 15.674999
-34.50642 154.2741 3.2200003 7594.97196451819 12.7
-34.475914 154.9175 2.4940002 7610.970065284986 11.67
-34.499435 154.26994 2.6480002 7629.9719363064505 7.08
-34.479374 154.92902 2.8660002 7645.969994755462 8.5
-34.49937 154.2718 2.032 7664.971859628218 5.3399997
-34.523655 154.92645 2.325 7680.969915364636 7.0499997
-34.505215 154.26398 1.6105001 7699.971847240289 6.345
-34.478516 154.92659 1.5050001 7715.969937427668 9.19
-34.50193 154.2743 2.186 7734.971831597271 6.19
-34.495567 154.92575 2.352 7750.969906684011 8.07
-34.51642 154.27837 2.3980002 7769.97184425639 5.6899996
-34.4516 154.92314 2.9950001 7785.969970070175 9.715
-34.593616 154.18666 2.193 7804.97201009118 1.05
-34.71103 154.88142 2.21 7820.97002631292 4.09
-34.50942 154.2736 2.358 7839.9719303385355 7.22
-34.454758 154.91757 2.3735 7855.970048104762 8.99
-34.48565 154.25705 2.6920002 7874.971970395709 10.809999
-34.456146 154.91809 4.5455003 7890.970044126152 17.099998
-34.4909 154.2643 1.7030001 7909.971920934622 8.179999
-34.380737 154.93404 2.138 7925.969950810191 2.92
-34.49632 154.27792 2.184 7944.971920030424 9.66
-34.453545 154.92758 2.4980001 7960.970029839431 8.795
-34.49019 154.27737 3.0700002 7979.971935944748 8.32
-34.48573 154.92543 3.124 7995.9700296585215 10.5
-34.488728 154.26741 3.154 8014.971929072635 10.86
-34.425594 154.92787 2.529 8030.969988787663 1.8199999
-34.484375 154.27466 1.5370001 8049.738184045884 6.8799996
-34.45291 154.92792 2.4155002 8065.96994475188 8.54
-34.518135 154.26677 1.4305 8084.738197744882 7.63
-34.450085 154.92874 2.1095 8100.969966995821 6.415
-34.512535 154.27153 2.3405 8119.504492775246 7.29
-34.48127 154.92397 3.381 8135.969953522901 8.25
-34.484123 154.27486 2.5670002 8154.504530888284 10.099999
-34.678867 154.88295 1.021 8170.970028030919 0.65
-34.47821 154.26591 1.394 8189.9719126157 5.31
-34.44848 154.93164 3.7685003 8205.97000298393 14.775
-34.48004 154.27412 4.1465006 8224.738235993544 12.53
-34.482918 154.92189 1.136 8240.970012116595 3.78
-34.48005 154.2739 1.682 8259.73823350697 6.6449995
-34.420177 154.93776 1.319 8275.969979745336 2.3799999
-34.538433 154.28305 3.0270002 8294.971864872728 10.57
-34.45057 154.92981 2.566 8310.96994077327 8.18
-34.485115 154.27823 2.3720002 8329.504495623522 9.12
-34.45299 154.92853 2.4060001 8345.969933720364 9.73
-34.477543 154.24347 1.6975 8364.738137252221 2.2849998
-34.451332 154.92992 2.9890003 8380.969905779813 10.115
-34.484547 154.27773 2.752 8399.504475549795 7.33
-34.17154 154.95505 1.728 8415.50245316117 3.97
-34.507267 154.27455 2.673 8434.971823640051 11.34
-34.46718 154.92343 2.3730001 8450.969922960037 5.48
-34.52025 154.26938 1.5660001 8469.971854926203 3.59
-34.57047 154.90909 1.5005001 8485.969961389608 3.185
-34.49385 154.27435 3.0770001 8504.738150318328 10.495
-34.50366 154.92036 2.5630002 8520.969925401441 6.385
-34.522243 154.2662 4.3960004 8539.504485134501 12.33
-34.5012 154.91974 4.7965 8555.969944028475 17.19
-34.493896 154.2649 4.4220004 8574.738176947692 10.599999
-34.470062 154.92322 4.465 8590.969947193284 15.23
-34.53047 154.28038 3.6940002 8609.971861074911 12.179999
-34.50746 154.91797 4.3035 8625.969938060618 13.965
-34.49372 154.27574 1.8890002 8644.971810890478 3.3249998
-34.17333 154.95801 2.335 8660.502422869671 4.69
-34.519558 154.26637 2.6880002 8679.504464518279 12.25
-34.50129 154.91838 3.8035002 8695.969914731628 12.6
-34.520744 154.27026 1.692 8714.504438386182 8.139999
-34.46702 154.92088 2.365 8730.96989221638 7.1499996
-34.527447 154.26569 3.7710001 8749.504451135697 11.48
-34.503716 154.91895 2.3955002 8765.969915635826 9.605
-34.493164 154.26556 2.066 8784.73811876087 9.88
-34.497147 154.92224 1.4575001 8800.969894205686 5.755
-34.51739 154.2665 2.1750002 8819.504461082164 10.24
-34.502235 154.91734 2.107 8835.969914008223 5.4449997
-34.494225 154.27124 3.9440002 8854.738113878004 13.28
-34.471836 154.92337 3.5070002 8870.969877748867 7.68
-34.490715 154.21652 2.361 8889.971905201091 10.0199995
-34.501923 154.92029 3.0095 8905.969917444338 12.68
-34.519215 154.26491 2.9680002 8924.504480251693 11.259999
-34.469376 154.92348 2.7110002 8940.969929289655 8.179999
-34.521156 154.2698 2.838 8959.504471751978 10.86
-34.505173 154.91986 2.765 8975.969924225938 4.5499997
-34.495083 154.27463 2.7275 8994.738141502079 10.844999
-34.506416 154.91809 2.0215 9010.96990478516 7.535
-34.492466 154.27316 1.4030001 9029.738093171327 7.8599997
-34.435143 154.92642 2.6385002 9045.969843840401 9.475
-34.518387 154.26709 2.048 9064.50440773298 8.47
-34.56794 154.91403 1.0550001 9080.969871238456 3.51
-34.49192 154.27463 4.4590006 9099.738054786983 11.83
-34.464035 154.92657 2.979 9115.96982828778 12.695
-34.519596 154.26611 1.3330001 9134.504399323603 5.22
-34.46921 154.91916 2.1905 9150.969846643507 4.45
-34.491623 154.26466 1.8420001 9169.738066813152 6.135
-34.49865 154.92256 4.4085 9185.969831723778 9.95
-34.521744 154.26746 1.6620001 9204.50439371739 4.65
-34.60526 154.90576 2.2970002 9220.969865993946 8.83
-34.528164 154.26907 1.6855 9239.504360125517 5.31
-34.471695 154.9228 3.9580002 9255.969815176562 10.61
-34.522186 154.26762 2.039 9274.5043661386 7.1099997
-34.534447 154.913 6.466 9290.969827835681 20.08
-34.533566 154.26979 2.157 9309.971721824375 7.43
-34.469074 154.92242 4.1540003 9325.969816261553 13.099999
-34.528717 154.25781 3.4515 9344.971750669123 12.434999
-34.50748 154.91913 3.7315001 9360.969838234247 13.889999
-34.49479 154.27515 2.684 9379.738049904176 4.62
-34.506496 154.91736 2.9085002 9395.969804506632 7.4649997
-34.51218 154.27313 3.5270002 9414.971658709459 12.139999
-34.13925 154.95387 3.242 9435.502369430033 10.5
-34.054493 154.01025 1.9560001 9443.972919921856 10.46
-34.449593 154.30188 1.9620001 9454.505107421894 4.25
-34.202034 154.94904 3.2040002 9465.502989321074 12.195
-34.062454 154.01285 2.7240002 9473.97347999853 8.32
-34.517715 154.46361 4.1115 9484.738513861783 12.469999
-34.165527 154.93912 1.4395001 9495.50352624961 8.25
-34.097176 154.01074 2.0165 9503.974001645693 7.625
-34.515266 154.5932 1.24 9514.971850405098 5.64
-34.195255 154.94934 1.169 9525.504001826514 6.52
-34.066647 154.02817 1.2390001 9533.974465784151 4.5499997
-34.547928 154.61095 1.3370001 9544.97230712889 4.825
-34.187927 154.94753 2.6950002 9555.504436396877 12.03
-34.078037 154.03441 1.577 9563.974884620984 7.8199997
-34.53172 154.34177 3.5210001 9574.507025734172 13.28
-34.183678 154.94708 2.802 9585.504820692237 9.55
-34.115433 154.03404 1.4290001 9593.975256257225 4.1099997
-34.49097 154.47577 1.3095 9604.740221715881 6.3849998
-34.18279 154.94763 3.4160001 9615.505169994198 10.9
-34.115223 154.03574 1.8530002 9623.975607458036 6.3549995
-34.522556 154.62204 1.6990001 9634.973403229902 6.015
-34.180916 154.94624 3.3330002 9645.505504647736 14.28
-34.116936 154.03723 3.3490002 9653.975935962808 13.555
-34.500275 154.35077 4.6150002 9664.508053114172 16.34
-34.189053 154.94963 2.7900002 9675.50581778062 8.429999
-34.12555 154.03781 4.1225004 9683.976246835198 8.9
-34.495438 154.48993 1.7390001 9694.741184534156 5.56
-34.121933 154.93051 1.58 9705.506126889843 1.7249999
-34.13214 154.03964 1.6305001 9713.976534016954 5.49
-34.498405 154.49124 4.334 9724.741460774734 16.545
-34.05549 154.9102 1.1730001 9735.506406521308 1.56
-34.133766 154.04305 2.4240003 9743.976787380641 11.555
-34.495888 154.49374 2.002 9754.741696913028 4.055
-34.187294 154.95181 1.7540001 9765.506593243685 5.17
-34.1641 154.03922 2.0040002 9773.977004304063 3.4199998
-34.497765 154.4976 3.4205003 9784.74188964843 12.125
-34.164585 154.948 2.785 9795.506772099296 8.179999
-34.16389 154.04466 3.3420002 9803.977175564272 2.77
-34.430534 154.31042 1.7780001 9814.509198224114 7.365
-34.18794 154.95384 2.8520002 9825.506916323095 13.25
-34.181328 154.0476 3.558 9833.977309208596 12.55
-34.500244 154.49953 2.7640002 9844.742175428604 8.235001
-34.188644 154.95457 2.8620002 9855.507025191677 6.71
-34.177868 154.05313 2.0670002 9863.977413917775 10.059999
-34.501278 154.50414 1.8460001 9874.742257215723 4.295
-34.17181 154.94675 1.8270001 9885.507104492164 6.91
-34.21805 154.0527 2.8215003 9893.977467447869 8.035
-34.50073 154.50517 2.1755 9904.742298583966 7.85
-34.187447 154.04944 2.3720002 9923.977509946446 11.48
-34.501778 154.50171 1.8950001 9934.74235627352 8.825
-34.182144 154.94742 2.0310001 9945.50721110031 2.72
-34.22101 154.04791 2.0435 9953.977583098225 3.875
-35.47771 152.4805 2.871 6372.976171694114 11.809999
-35.496037 152.48035 1.112 6407.976174316427 5.865
-35.482212 152.4723 2.7380002 6426.510191424284 13.17
-35.497456 152.48833 3.209 6442.976140136714 15.344999
-35.457653 152.49849 1.585 6477.9761268446455 1.23
-35.505898 152.47646 2.555 6496.510213035275 7.18
-35.48075 152.4853 2.73 6512.976174226031 7.18
-35.5117 152.4798 5.3185005 6547.976146647125 14.719999
-35.51012 152.4752 1.955 6566.510173520655 5.72
-35.482307 152.49011 2.9080002 6582.976121600135 10.42
-35.480923 152.46214 1.1580001 6601.510197934695 6.68
-35.47767 152.49869 2.375 6617.976099717896 5.22
-35.494377 152.4787 2.644 6636.510168502224 8.375
-35.606155 152.44878 3.193 6652.976180555532 8.94
-35.773827 152.55142 1.9050001 6671.510154441581 11.05
-35.56897 152.48921 2.512 6706.510159460013 11.244999
-35.478214 152.48422 1.8000001 6722.976126482943 5.99
-35.493942 152.46936 4.0420003 6741.510232928209 11.78
-35.479034 152.48764 2.943 6757.97619737417 8.679999
-35.497974 152.47232 2.019 6776.510290527367 9.99
-35.479897 152.4902 1.6520001 6792.976243670448 6.75
-35.50294 152.47075 2.561 6811.510327962227 4.23
-35.481987 152.48642 1.8610001 6827.976275499095 7.47
-35.349026 152.42912 2.2840002 6846.510316478554 2.47
-35.48425 152.49017 1.521 6862.976226128521 3.34
-35.505283 152.4819 2.1460001 6881.510242693825 7.25
-35.503693 152.48312 2.5830002 6897.976213740592 5.035
-35.505177 152.47684 1.8375001 6932.976250813808 7.5699997
-35.493355 152.46513 2.0670002 6951.510275607696 10.94
-35.479786 152.49135 1.452 6967.976198097458 6.75
-35.49481 152.47476 1.774 6986.5102558051 9.33
-35.506046 152.48227 1.7365 7002.976218985103 7.2
-35.505043 152.46037 1.922 7021.510290617822 2.83
-35.54612 152.4719 1.84 7037.976212745998 1.13
-35.50465 152.47314 2.105 7056.5102604166605 8.94
-35.508415 152.48166 5.3855004 7072.976223777514 16.34
-35.494537 152.46301 1.3080001 7091.510319598194 6.3549995
-35.480324 152.48726 3.2380002 7107.976258138078 13.84
-35.50819 152.47644 3.6460001 7126.510309787351 8.0
-35.477463 152.489 1.5150001 7142.976274233195 5.56
-35.504116 152.47363 4.203 7161.510309787351 14.059999
-35.479603 152.4938 1.8440001 7177.976241861936 8.04
-35.48389 152.45798 1.9590001 7196.510287091252 8.179999
-35.505142 152.47672 1.7395 7212.9762258572155 9.785
-35.507214 152.4649 2.206 7231.510320005007 9.12
-35.481915 152.48691 3.3040001 7247.976246563951 15.349999
-35.50556 152.47176 2.5930002 7266.510291793267 11.78
-35.48287 152.49283 1.6830001 7282.976212384296 7.6099997
-35.50056 152.46883 4.708 7301.510237449314 15.75
-35.506306 152.47818 3.0685 7317.9761896882555 12.809999
-35.503193 152.47249 3.0130002 7336.510265480378 9.55
-35.48285 152.49742 1.6060001 7352.9761921296595 9.22
-35.501858 152.4689 2.6560001 7371.510254629655 4.38
-35.5091 152.47821 4.0625 7387.9762028898695 15.619999
-35.503376 152.46944 1.5070001 7406.510308069293 4.16
-35.47786 152.4819 1.7670001 7422.976281647803 6.81
-35.503254 152.46843 3.364 7441.510337004438 9.8
-35.482903 152.49185 2.858 7457.976269892883 2.6799998
-35.507748 152.468 2.1000001 7476.510344599956 10.639999
-35.477814 152.48407 1.4150001 7492.976296115434 7.1099997
-35.503376 152.46654 2.7500002 7511.510331126978 13.54
-35.479416 152.49983 3.328 7527.97623336222 11.7
-35.50342 152.46414 4.261 7546.510283474345 17.369999
-35.50773 152.46973 2.0830002 7562.976231644221 5.1099997
-35.502865 152.4751 2.289 7581.510288447607 4.2
-35.50889 152.47684 2.3055 7597.9762560583185 11.285
-35.48304 152.4582 3.5730002 7616.510307978839 14.57
-35.48317 152.49211 2.078 7632.976210033288 8.83
-35.47885 152.46376 2.288 7651.5102359121665 9.22
-35.419865 152.51709 1.274 7667.97611961083 2.58
-35.481773 152.47478 2.174 7686.5101549840765 8.9
-35.488243 152.49171 1.4810001 7702.976115993923 6.0499997
-35.483112 152.46786 1.6040001 7721.510185004328 3.58
-35.48185 152.4966 2.048 7737.976110749412 7.18
-35.504868 152.48083 2.5605001 7756.510134955519 5.6749997
-35.386604 152.5125 1.3010001 7772.976111020718 4.09
-35.44385 152.45099 2.1955001 7791.510239303054 5.5699997
-35.479965 152.48975 1.4080001 7807.976176215336 7.8599997
-35.48893 152.47217 1.8650001 7826.510243778932 8.5
-35.520874 152.47125 2.521 7842.976228298619 12.585
-35.47948 152.45377 2.581 7861.510306079988 12.36
-35.49116 152.47763 3.2350001 7877.976246021455 3.58
-35.50763 152.46312 1.5780001 7896.510284107353 4.05
-35.4932 152.48729 2.098 7912.9761961082695 10.969999
-35.47745 152.47244 2.821 7931.510234736721 14.059999
-35.48758 152.48422 3.6380002 7947.97620786319 9.95
-35.506813 152.47667 1.94 7966.51027994795 10.79
-35.49058 152.49307 1.8520001 7982.976214916096 4.73
-35.5017 152.4665 1.4865 8036.510234239337 7.1299996
-35.49747 152.49089 1.646 8052.976137152757 8.179999
-35.542057 152.4845 0.97 8071.510195312556 5.24
-35.487965 152.4864 1.273 8087.976162290201 6.31
-35.49386 152.46477 3.1980002 8106.510213487432 9.7
-35.500824 152.48845 2.2385 8122.9761331741465 9.965
-35.49618 152.4703 1.524 8141.510209328029 6.02
-35.498325 152.482 1.6130002 8157.976173773874 8.7
-35.49693 152.46948 3.4120002 8176.510241970536 10.75
-35.49701 152.48514 4.1850004 8192.976195113559 15.25
-35.497063 152.46936 4.9680004 8211.510256166803 12.95
-35.495728 152.48608 3.5055003 8227.97619845916 12.035
-35.49443 152.46939 2.637 8246.510256709298 11.809999
-35.499546 152.48804 2.423 8262.97619294346 6.6549997
-35.49214 152.46487 3.0985003 8281.510229356587 11.61
-35.500957 152.48901 2.9060001 8297.97614004626 10.440001
-35.489986 152.46982 1.7760001 8316.510194860399 6.0699997
-35.433586 152.50513 1.6045 8332.976120786334 6.8399997
-35.48664 152.4637 1.582 8351.510179579025 6.02
-35.50035 152.48885 1.3840001 8367.976091489429 5.66
-35.489075 152.47047 2.256 8386.510164478444 6.46
-35.49833 152.48462 2.8240001 8402.976116446021 10.225
-35.47829 152.46458 3.4980001 8421.510178765166 6.71
-35.479893 152.49384 3.3490002 8437.976102792192 8.36
-35.505196 152.47473 2.2700002 8456.51017442497 9.55
-35.50446 152.48491 1.3505001 8472.976132541255 4.73
-35.497948 152.46683 1.5560001 8491.510184913874 6.8399997
-35.478275 152.49573 1.858 8507.976102430606 7.1099997
-35.506943 152.472 1.743 8526.510170717607 9.8
-35.47295 152.4923 1.7290001 8542.97611942992 4.67
-35.505394 152.4705 1.9950001 8561.510186360683 8.36
-35.504387 152.48312 2.9595003 8577.976133807155 7.8199997
-35.46949 152.45926 1.635 8596.510200647463 2.145
-35.507187 152.48155 2.4910002 8612.976135615609 10.5
-35.4953 152.46725 1.815 8631.510170627153 8.54
-35.47724 152.49731 3.0430002 8647.976081814268 10.79
-35.5065 152.47429 2.5540001 8666.510150462971 8.79
-35.50138 152.4816 2.0245001 8682.976105052803 5.275
-35.497234 152.46947 2.4150002 8701.51014919707 7.89
-35.505367 152.4857 3.0805001 8717.976075213403 12.179999
-35.504272 152.47299 1.3700001 8736.51014395256 8.29
-35.50618 152.48154 2.7345002 8752.976097457286 13.724999
-35.500023 152.46996 1.7060001 8771.510141782463 7.0499997
-35.538834 152.47578 1.616 8787.976078920765 4.4
-35.509483 152.47473 2.664 8806.510142505751 7.89
-35.50381 152.48167 1.7260001 8822.976102521003 5.8399997
-35.49707 152.46407 2.8750002 8841.510149287526 8.0
-35.477943 152.4945 2.8390002 8857.976065719035 8.25
-35.50897 152.47366 3.3550003 8876.510135181597 10.24
-35.5056 152.47983 3.3910003 8892.97609944659 11.41
-35.47541 152.4614 1.8335001 8911.51017003943 5.51
-35.503105 152.48087 3.7275002 8927.976121780928 10.865
-35.467216 152.45895 3.4175 8946.51017867477 15.164999
-35.505154 152.48375 2.0625 8962.97611183452 9.059999
-35.50105 152.47119 2.091 8981.510164116742 8.25
-35.50863 152.48354 0.9150001 8997.976103967754 6.715
-35.496502 152.46535 2.1360002 9016.510136899538 7.8599997
-35.50812 152.4861 2.3400002 9032.976049533405 7.68
-35.501625 152.48227 2.1505003 9067.9760475441 5.785
-35.493134 152.46617 2.9480002 9086.510094853118 7.68
-35.507206 152.48642 2.147 9102.976012460247 11.15
-35.50681 152.47382 1.8090001 9121.510082284454 6.3399997
-35.503227 152.4816 1.3485 9137.97604058159 3.9099998
-35.5007 152.46861 0.87000006 9156.51009268302 3.84
-35.505074 152.48547 2.0545 9172.976019874855 9.59
-35.504635 152.47348 1.623 9191.51007821539 4.8599997
-35.50523 152.48352 2.023 9207.976034161577 10.184999
-35.495163 152.46489 1.6350001 9226.510081289802 7.93
-35.481255 152.49509 1.2600001 9242.975997359608 6.71
-35.504414 152.46921 3.505 9261.510063205264 14.46
-35.50614 152.48392 2.7135 9277.97600314673 6.005
-35.501232 152.46843 1.2310001 9296.510059317108 5.66
-35.538074 152.47536 0.74700004 9312.976004050928 2.6399999
-35.503853 152.47308 2.2570002 9331.510066279676 9.12
-35.506767 152.48114 3.9370003 9347.976022587565 15.105
-35.498676 152.47125 2.6750002 9366.510075141094 13.84
-35.507782 152.48502 1.7220001 9382.976011194289 8.0199995
-35.462708 152.45569 1.9225001 9401.510041051777 9.585
-35.509106 152.48868 2.94 9417.975938223419 13.17
-35.48289 152.8256 1.8720001 9432.975109772873 8.11
-35.676044 152.04953 1.0810001 9451.511719970673 3.085
-35.502846 152.78688 2.3860002 9462.742760914029 8.325
-35.634407 152.05016 1.3290001 9481.512273401371 7.54
-35.49287 152.79002 1.789 9492.976318178582 7.47
-35.62824 152.0495 2.569 9511.512778862845 7.29
-35.502842 152.79388 2.581 9522.743782778096 10.57
-35.579597 152.05687 1.8925002 9541.513245533162 8.54
-35.48369 152.802 1.396 9552.51119095413 7.47
-35.534172 152.05807 1.3740001 9571.513653157512 3.49
-35.47974 152.80145 1.8470001 9582.977627857355 6.98
-35.561256 152.06085 2.709 9601.514016836649 10.365
