station_lon,station_lat
175.6699981689453,0.4000000059604645
176.1999969482422,0.4000000059604645
176.72999572753906,0.4000000059604645
177.27000427246094,0.4000000059604645
179.92999267578125,0.4000000059604645
180.47000122070312,0.4000000059604645
181.0,0.4000000059604645
181.52999877929688,0.4000000059604645
182.07000732421875,0.4000000059604645
182.60000610351562,0.4000000059604645
183.1300048828125,0.4000000059604645
171.92999267578125,0.9300000071525574
172.47000122070312,0.9300000071525574
173.0,0.9300000071525574
173.52999877929688,0.9300000071525574
174.07000732421875,0.9300000071525574
174.60000610351562,0.9300000071525574
175.1300048828125,0.9300000071525574
175.6699981689453,0.9300000071525574
176.1999969482422,0.9300000071525574
176.72999572753906,0.9300000071525574
177.27000427246094,0.9300000071525574
177.8000030517578,0.9300000071525574
178.3300018310547,0.9300000071525574
178.8699951171875,0.9300000071525574
179.39999389648438,0.9300000071525574
179.92999267578125,0.9300000071525574
180.47000122070312,0.9300000071525574
181.0,0.9300000071525574
181.52999877929688,0.9300000071525574
171.92999267578125,1.4700000286102295
172.47000122070312,1.4700000286102295
173.0,1.4700000286102295
173.52999877929688,1.4700000286102295
174.07000732421875,1.4700000286102295
174.60000610351562,1.4700000286102295
175.1300048828125,1.4700000286102295
175.6699981689453,1.4700000286102295
176.1999969482422,1.4700000286102295
176.72999572753906,1.4700000286102295
177.27000427246094,1.4700000286102295
177.8000030517578,1.4700000286102295
178.3300018310547,1.4700000286102295
178.8699951171875,1.4700000286102295
179.39999389648438,1.4700000286102295
179.92999267578125,1.4700000286102295
180.47000122070312,1.4700000286102295
202.3300018310547,1.4700000286102295
202.8699951171875,1.4700000286102295
203.39999389648438,1.4700000286102295
171.92999267578125,2.0
172.47000122070312,2.0
173.0,2.0
173.52999877929688,2.0
174.07000732421875,2.0
174.60000610351562,2.0
175.1300048828125,2.0
175.6699981689453,2.0
176.1999969482422,2.0
176.72999572753906,2.0
177.27000427246094,2.0
177.8000030517578,2.0
178.3300018310547,2.0
201.8000030517578,2.0
202.3300018310547,2.0
202.8699951171875,2.0
203.39999389648438,2.0
171.39999389648438,2.5299999713897705
171.92999267578125,2.5299999713897705
172.47000122070312,2.5299999713897705
173.0,2.5299999713897705
173.52999877929688,2.5299999713897705
174.07000732421875,2.5299999713897705
174.60000610351562,2.5299999713897705
175.1300048828125,2.5299999713897705
175.6699981689453,2.5299999713897705
176.1999969482422,2.5299999713897705
176.72999572753906,2.5299999713897705
201.27000427246094,2.5299999713897705
201.8000030517578,2.5299999713897705
202.3300018310547,2.5299999713897705
202.8699951171875,2.5299999713897705
171.39999389648438,3.069999933242798
171.92999267578125,3.069999933242798
172.47000122070312,3.069999933242798
173.0,3.069999933242798
173.52999877929688,3.069999933242798
174.07000732421875,3.069999933242798
174.60000610351562,3.069999933242798
175.1300048828125,3.069999933242798
201.27000427246094,3.069999933242798
201.8000030517578,3.069999933242798
202.3300018310547,3.069999933242798
170.8699951171875,3.5999999046325684
171.39999389648438,3.5999999046325684
171.92999267578125,3.5999999046325684
172.47000122070312,3.5999999046325684
173.0,3.5999999046325684
173.52999877929688,3.5999999046325684
174.07000732421875,3.5999999046325684
174.60000610351562,3.5999999046325684
200.1999969482422,3.5999999046325684
200.72999572753906,3.5999999046325684
201.27000427246094,3.5999999046325684
201.8000030517578,3.5999999046325684
168.72999572753906,4.130000114440918
169.27000427246094,4.130000114440918
169.8000030517578,4.130000114440918
170.3300018310547,4.130000114440918
170.8699951171875,4.130000114440918
171.39999389648438,4.130000114440918
171.92999267578125,4.130000114440918
172.47000122070312,4.130000114440918
173.0,4.130000114440918
173.52999877929688,4.130000114440918
174.07000732421875,4.130000114440918
174.60000610351562,4.130000114440918
199.6699981689453,4.130000114440918
200.1999969482422,4.130000114440918
200.72999572753906,4.130000114440918
201.27000427246094,4.130000114440918
167.6699981689453,4.670000076293945
168.1999969482422,4.670000076293945
168.72999572753906,4.670000076293945
169.27000427246094,4.670000076293945
169.8000030517578,4.670000076293945
170.3300018310547,4.670000076293945
170.8699951171875,4.670000076293945
171.39999389648438,4.670000076293945
171.92999267578125,4.670000076293945
172.47000122070312,4.670000076293945
173.0,4.670000076293945
173.52999877929688,4.670000076293945
174.07000732421875,4.670000076293945
174.60000610351562,4.670000076293945
199.1300048828125,4.670000076293945
199.6699981689453,4.670000076293945
200.1999969482422,4.670000076293945
200.72999572753906,4.670000076293945
152.72999572753906,5.199999809265137
153.27000427246094,5.199999809265137
153.8000030517578,5.199999809265137
154.3300018310547,5.199999809265137
154.8699951171875,5.199999809265137
155.39999389648438,5.199999809265137
155.92999267578125,5.199999809265137
156.47000122070312,5.199999809265137
160.72999572753906,5.199999809265137
161.27000427246094,5.199999809265137
161.8000030517578,5.199999809265137
162.3300018310547,5.199999809265137
162.8699951171875,5.199999809265137
163.39999389648438,5.199999809265137
163.92999267578125,5.199999809265137
167.6699981689453,5.199999809265137
168.1999969482422,5.199999809265137
168.72999572753906,5.199999809265137
169.27000427246094,5.199999809265137
169.8000030517578,5.199999809265137
170.3300018310547,5.199999809265137
170.8699951171875,5.199999809265137
171.39999389648438,5.199999809265137
171.92999267578125,5.199999809265137
172.47000122070312,5.199999809265137
173.0,5.199999809265137
173.52999877929688,5.199999809265137
174.07000732421875,5.199999809265137
198.60000610351562,5.199999809265137
199.1300048828125,5.199999809265137
199.6699981689453,5.199999809265137
200.1999969482422,5.199999809265137
152.1999969482422,5.730000019073486
152.72999572753906,5.730000019073486
153.27000427246094,5.730000019073486
153.8000030517578,5.730000019073486
154.3300018310547,5.730000019073486
154.8699951171875,5.730000019073486
155.39999389648438,5.730000019073486
155.92999267578125,5.730000019073486
156.47000122070312,5.730000019073486
157.0,5.730000019073486
157.52999877929688,5.730000019073486
158.07000732421875,5.730000019073486
158.60000610351562,5.730000019073486
159.6699981689453,5.730000019073486
160.1999969482422,5.730000019073486
160.72999572753906,5.730000019073486
161.27000427246094,5.730000019073486
161.8000030517578,5.730000019073486
162.3300018310547,5.730000019073486
162.8699951171875,5.730000019073486
163.39999389648438,5.730000019073486
163.92999267578125,5.730000019073486
167.6699981689453,5.730000019073486
168.1999969482422,5.730000019073486
168.72999572753906,5.730000019073486
169.27000427246094,5.730000019073486
169.8000030517578,5.730000019073486
170.3300018310547,5.730000019073486
170.8699951171875,5.730000019073486
171.39999389648438,5.730000019073486
171.92999267578125,5.730000019073486
172.47000122070312,5.730000019073486
173.0,5.730000019073486
173.52999877929688,5.730000019073486
174.07000732421875,5.730000019073486
198.07000732421875,5.730000019073486
198.60000610351562,5.730000019073486
199.1300048828125,5.730000019073486
151.6699981689453,6.269999980926514
152.1999969482422,6.269999980926514
152.72999572753906,6.269999980926514
153.27000427246094,6.269999980926514
153.8000030517578,6.269999980926514
154.3300018310547,6.269999980926514
154.8699951171875,6.269999980926514
155.39999389648438,6.269999980926514
155.92999267578125,6.269999980926514
156.47000122070312,6.269999980926514
157.0,6.269999980926514
157.52999877929688,6.269999980926514
158.07000732421875,6.269999980926514
158.60000610351562,6.269999980926514
159.1300048828125,6.269999980926514
159.6699981689453,6.269999980926514
160.1999969482422,6.269999980926514
160.72999572753906,6.269999980926514
161.27000427246094,6.269999980926514
161.8000030517578,6.269999980926514
162.3300018310547,6.269999980926514
162.8699951171875,6.269999980926514
163.39999389648438,6.269999980926514
163.92999267578125,6.269999980926514
167.6699981689453,6.269999980926514
168.1999969482422,6.269999980926514
168.72999572753906,6.269999980926514
169.27000427246094,6.269999980926514
169.8000030517578,6.269999980926514
170.3300018310547,6.269999980926514
170.8699951171875,6.269999980926514
171.39999389648438,6.269999980926514
171.92999267578125,6.269999980926514
172.47000122070312,6.269999980926514
173.0,6.269999980926514
173.52999877929688,6.269999980926514
197.52999877929688,6.269999980926514
198.07000732421875,6.269999980926514
198.60000610351562,6.269999980926514
133.52999877929688,6.800000190734863
134.07000732421875,6.800000190734863
134.60000610351562,6.800000190734863
149.0,6.800000190734863
149.52999877929688,6.800000190734863
150.07000732421875,6.800000190734863
150.60000610351562,6.800000190734863
151.1300048828125,6.800000190734863
151.6699981689453,6.800000190734863
152.1999969482422,6.800000190734863
152.72999572753906,6.800000190734863
153.27000427246094,6.800000190734863
153.8000030517578,6.800000190734863
154.3300018310547,6.800000190734863
154.8699951171875,6.800000190734863
155.39999389648438,6.800000190734863
155.92999267578125,6.800000190734863
156.47000122070312,6.800000190734863
157.0,6.800000190734863
157.52999877929688,6.800000190734863
158.07000732421875,6.800000190734863
158.60000610351562,6.800000190734863
159.1300048828125,6.800000190734863
159.6699981689453,6.800000190734863
160.1999969482422,6.800000190734863
160.72999572753906,6.800000190734863
161.27000427246094,6.800000190734863
161.8000030517578,6.800000190734863
162.3300018310547,6.800000190734863
162.8699951171875,6.800000190734863
163.39999389648438,6.800000190734863
163.92999267578125,6.800000190734863
167.6699981689453,6.800000190734863
168.1999969482422,6.800000190734863
168.72999572753906,6.800000190734863
169.27000427246094,6.800000190734863
169.8000030517578,6.800000190734863
170.3300018310547,6.800000190734863
170.8699951171875,6.800000190734863
171.39999389648438,6.800000190734863
171.92999267578125,6.800000190734863
172.47000122070312,6.800000190734863
173.0,6.800000190734863
173.52999877929688,6.800000190734863
133.52999877929688,7.329999923706055
134.07000732421875,7.329999923706055
134.60000610351562,7.329999923706055
135.1300048828125,7.329999923706055
135.6699981689453,7.329999923706055
143.6699981689453,7.329999923706055
144.1999969482422,7.329999923706055
144.72999572753906,7.329999923706055
145.27000427246094,7.329999923706055
145.8000030517578,7.329999923706055
146.3300018310547,7.329999923706055
146.8699951171875,7.329999923706055
147.39999389648438,7.329999923706055
147.92999267578125,7.329999923706055
148.47000122070312,7.329999923706055
149.0,7.329999923706055
149.52999877929688,7.329999923706055
150.07000732421875,7.329999923706055
150.60000610351562,7.329999923706055
151.1300048828125,7.329999923706055
151.6699981689453,7.329999923706055
152.1999969482422,7.329999923706055
152.72999572753906,7.329999923706055
153.27000427246094,7.329999923706055
153.8000030517578,7.329999923706055
154.3300018310547,7.329999923706055
154.8699951171875,7.329999923706055
155.39999389648438,7.329999923706055
155.92999267578125,7.329999923706055
156.47000122070312,7.329999923706055
157.0,7.329999923706055
157.52999877929688,7.329999923706055
158.07000732421875,7.329999923706055
158.60000610351562,7.329999923706055
159.1300048828125,7.329999923706055
159.6699981689453,7.329999923706055
160.1999969482422,7.329999923706055
160.72999572753906,7.329999923706055
161.27000427246094,7.329999923706055
161.8000030517578,7.329999923706055
162.3300018310547,7.329999923706055
162.8699951171875,7.329999923706055
163.39999389648438,7.329999923706055
163.92999267578125,7.329999923706055
164.47000122070312,7.329999923706055
167.6699981689453,7.329999923706055
168.1999969482422,7.329999923706055
168.72999572753906,7.329999923706055
169.27000427246094,7.329999923706055
169.8000030517578,7.329999923706055
170.3300018310547,7.329999923706055
170.8699951171875,7.329999923706055
171.39999389648438,7.329999923706055
171.92999267578125,7.329999923706055
172.47000122070312,7.329999923706055
173.0,7.329999923706055
173.52999877929688,7.329999923706055
134.07000732421875,7.869999885559082
134.60000610351562,7.869999885559082
135.1300048828125,7.869999885559082
135.6699981689453,7.869999885559082
136.1999969482422,7.869999885559082
136.72999572753906,7.869999885559082
143.1300048828125,7.869999885559082
143.6699981689453,7.869999885559082
144.1999969482422,7.869999885559082
144.72999572753906,7.869999885559082
145.27000427246094,7.869999885559082
145.8000030517578,7.869999885559082
146.3300018310547,7.869999885559082
146.8699951171875,7.869999885559082
147.39999389648438,7.869999885559082
147.92999267578125,7.869999885559082
148.47000122070312,7.869999885559082
149.0,7.869999885559082
149.52999877929688,7.869999885559082
150.07000732421875,7.869999885559082
150.60000610351562,7.869999885559082
151.1300048828125,7.869999885559082
151.6699981689453,7.869999885559082
152.1999969482422,7.869999885559082
152.72999572753906,7.869999885559082
153.27000427246094,7.869999885559082
153.8000030517578,7.869999885559082
154.3300018310547,7.869999885559082
154.8699951171875,7.869999885559082
155.39999389648438,7.869999885559082
155.92999267578125,7.869999885559082
156.47000122070312,7.869999885559082
157.0,7.869999885559082
157.52999877929688,7.869999885559082
158.07000732421875,7.869999885559082
158.60000610351562,7.869999885559082
159.1300048828125,7.869999885559082
159.6699981689453,7.869999885559082
160.1999969482422,7.869999885559082
160.72999572753906,7.869999885559082
161.27000427246094,7.869999885559082
161.8000030517578,7.869999885559082
162.3300018310547,7.869999885559082
162.8699951171875,7.869999885559082
163.39999389648438,7.869999885559082
163.92999267578125,7.869999885559082
164.47000122070312,7.869999885559082
165.0,7.869999885559082
165.52999877929688,7.869999885559082
166.07000732421875,7.869999885559082
166.60000610351562,7.869999885559082
167.1300048828125,7.869999885559082
167.6699981689453,7.869999885559082
168.1999969482422,7.869999885559082
168.72999572753906,7.869999885559082
169.27000427246094,7.869999885559082
169.8000030517578,7.869999885559082
170.3300018310547,7.869999885559082
170.8699951171875,7.869999885559082
171.39999389648438,7.869999885559082
171.92999267578125,7.869999885559082
172.47000122070312,7.869999885559082
173.0,7.869999885559082
173.52999877929688,7.869999885559082
134.60000610351562,8.399999618530273
135.1300048828125,8.399999618530273
135.6699981689453,8.399999618530273
136.1999969482422,8.399999618530273
136.72999572753906,8.399999618530273
137.27000427246094,8.399999618530273
137.8000030517578,8.399999618530273
142.60000610351562,8.399999618530273
143.1300048828125,8.399999618530273
143.6699981689453,8.399999618530273
144.1999969482422,8.399999618530273
144.72999572753906,8.399999618530273
145.27000427246094,8.399999618530273
145.8000030517578,8.399999618530273
146.3300018310547,8.399999618530273
146.8699951171875,8.399999618530273
147.39999389648438,8.399999618530273
147.92999267578125,8.399999618530273
148.47000122070312,8.399999618530273
149.0,8.399999618530273
149.52999877929688,8.399999618530273
150.07000732421875,8.399999618530273
150.60000610351562,8.399999618530273
151.1300048828125,8.399999618530273
151.6699981689453,8.399999618530273
152.1999969482422,8.399999618530273
152.72999572753906,8.399999618530273
153.27000427246094,8.399999618530273
153.8000030517578,8.399999618530273
154.3300018310547,8.399999618530273
154.8699951171875,8.399999618530273
155.39999389648438,8.399999618530273
155.92999267578125,8.399999618530273
156.47000122070312,8.399999618530273
158.60000610351562,8.399999618530273
159.1300048828125,8.399999618530273
159.6699981689453,8.399999618530273
160.1999969482422,8.399999618530273
160.72999572753906,8.399999618530273
161.27000427246094,8.399999618530273
161.8000030517578,8.399999618530273
162.3300018310547,8.399999618530273
162.8699951171875,8.399999618530273
163.39999389648438,8.399999618530273
163.92999267578125,8.399999618530273
164.47000122070312,8.399999618530273
165.0,8.399999618530273
165.52999877929688,8.399999618530273
166.07000732421875,8.399999618530273
166.60000610351562,8.399999618530273
167.1300048828125,8.399999618530273
167.6699981689453,8.399999618530273
168.1999969482422,8.399999618530273
168.72999572753906,8.399999618530273
169.27000427246094,8.399999618530273
169.8000030517578,8.399999618530273
170.3300018310547,8.399999618530273
170.8699951171875,8.399999618530273
171.39999389648438,8.399999618530273
171.92999267578125,8.399999618530273
172.47000122070312,8.399999618530273
173.0,8.399999618530273
173.52999877929688,8.399999618530273
135.6699981689453,8.930000305175781
136.1999969482422,8.930000305175781
136.72999572753906,8.930000305175781
137.27000427246094,8.930000305175781
137.8000030517578,8.930000305175781
138.3300018310547,8.930000305175781
138.8699951171875,8.930000305175781
140.47000122070312,8.930000305175781
141.0,8.930000305175781
141.52999877929688,8.930000305175781
142.07000732421875,8.930000305175781
142.60000610351562,8.930000305175781
143.1300048828125,8.930000305175781
143.6699981689453,8.930000305175781
144.1999969482422,8.930000305175781
144.72999572753906,8.930000305175781
145.27000427246094,8.930000305175781
145.8000030517578,8.930000305175781
146.3300018310547,8.930000305175781
146.8699951171875,8.930000305175781
147.39999389648438,8.930000305175781
147.92999267578125,8.930000305175781
148.47000122070312,8.930000305175781
149.0,8.930000305175781
149.52999877929688,8.930000305175781
150.07000732421875,8.930000305175781
150.60000610351562,8.930000305175781
151.1300048828125,8.930000305175781
151.6699981689453,8.930000305175781
152.1999969482422,8.930000305175781
152.72999572753906,8.930000305175781
153.27000427246094,8.930000305175781
153.8000030517578,8.930000305175781
154.3300018310547,8.930000305175781
154.8699951171875,8.930000305175781
159.1300048828125,8.930000305175781
159.6699981689453,8.930000305175781
160.1999969482422,8.930000305175781
160.72999572753906,8.930000305175781
161.27000427246094,8.930000305175781
161.8000030517578,8.930000305175781
162.3300018310547,8.930000305175781
162.8699951171875,8.930000305175781
163.39999389648438,8.930000305175781
163.92999267578125,8.930000305175781
164.47000122070312,8.930000305175781
165.0,8.930000305175781
165.52999877929688,8.930000305175781
166.07000732421875,8.930000305175781
166.60000610351562,8.930000305175781
167.1300048828125,8.930000305175781
167.6699981689453,8.930000305175781
168.1999969482422,8.930000305175781
168.72999572753906,8.930000305175781
169.27000427246094,8.930000305175781
169.8000030517578,8.930000305175781
170.3300018310547,8.930000305175781
170.8699951171875,8.930000305175781
171.39999389648438,8.930000305175781
171.92999267578125,8.930000305175781
172.47000122070312,8.930000305175781
173.0,8.930000305175781
136.72999572753906,9.470000267028809
137.27000427246094,9.470000267028809
137.8000030517578,9.470000267028809
138.3300018310547,9.470000267028809
138.8699951171875,9.470000267028809
139.39999389648438,9.470000267028809
139.92999267578125,9.470000267028809
140.47000122070312,9.470000267028809
141.0,9.470000267028809
141.52999877929688,9.470000267028809
142.07000732421875,9.470000267028809
142.60000610351562,9.470000267028809
143.1300048828125,9.470000267028809
143.6699981689453,9.470000267028809
144.1999969482422,9.470000267028809
144.72999572753906,9.470000267028809
145.27000427246094,9.470000267028809
145.8000030517578,9.470000267028809
148.47000122070312,9.470000267028809
149.0,9.470000267028809
149.52999877929688,9.470000267028809
150.07000732421875,9.470000267028809
150.60000610351562,9.470000267028809
151.1300048828125,9.470000267028809
151.6699981689453,9.470000267028809
152.1999969482422,9.470000267028809
152.72999572753906,9.470000267028809
159.6699981689453,9.470000267028809
160.1999969482422,9.470000267028809
160.72999572753906,9.470000267028809
161.27000427246094,9.470000267028809
161.8000030517578,9.470000267028809
162.3300018310547,9.470000267028809
162.8699951171875,9.470000267028809
163.39999389648438,9.470000267028809
163.92999267578125,9.470000267028809
164.47000122070312,9.470000267028809
165.0,9.470000267028809
165.52999877929688,9.470000267028809
166.07000732421875,9.470000267028809
166.60000610351562,9.470000267028809
167.1300048828125,9.470000267028809
167.6699981689453,9.470000267028809
168.1999969482422,9.470000267028809
168.72999572753906,9.470000267028809
169.27000427246094,9.470000267028809
169.8000030517578,9.470000267028809
170.3300018310547,9.470000267028809
170.8699951171875,9.470000267028809
171.39999389648438,9.470000267028809
171.92999267578125,9.470000267028809
172.47000122070312,9.470000267028809
137.27000427246094,10.0
137.8000030517578,10.0
138.3300018310547,10.0
138.8699951171875,10.0
139.39999389648438,10.0
140.47000122070312,10.0
141.0,10.0
141.52999877929688,10.0
142.07000732421875,10.0
142.60000610351562,10.0
143.1300048828125,10.0
143.6699981689453,10.0
159.6699981689453,10.0
160.1999969482422,10.0
160.72999572753906,10.0
161.27000427246094,10.0
161.8000030517578,10.0
162.3300018310547,10.0
162.8699951171875,10.0
163.39999389648438,10.0
163.92999267578125,10.0
164.47000122070312,10.0
165.0,10.0
165.52999877929688,10.0
166.07000732421875,10.0
166.60000610351562,10.0
167.1300048828125,10.0
167.6699981689453,10.0
168.1999969482422,10.0
168.72999572753906,10.0
169.27000427246094,10.0
169.8000030517578,10.0
170.3300018310547,10.0
170.8699951171875,10.0
171.39999389648438,10.0
171.92999267578125,10.0
139.39999389648438,10.529999732971191
139.92999267578125,10.529999732971191
140.47000122070312,10.529999732971191
141.0,10.529999732971191
159.6699981689453,10.529999732971191
160.1999969482422,10.529999732971191
160.72999572753906,10.529999732971191
161.27000427246094,10.529999732971191
161.8000030517578,10.529999732971191
162.3300018310547,10.529999732971191
162.8699951171875,10.529999732971191
163.39999389648438,10.529999732971191
163.92999267578125,10.529999732971191
164.47000122070312,10.529999732971191
165.0,10.529999732971191
165.52999877929688,10.529999732971191
166.07000732421875,10.529999732971191
166.60000610351562,10.529999732971191
167.1300048828125,10.529999732971191
167.6699981689453,10.529999732971191
168.1999969482422,10.529999732971191
168.72999572753906,10.529999732971191
169.27000427246094,10.529999732971191
169.8000030517578,10.529999732971191
170.3300018310547,10.529999732971191
170.8699951171875,10.529999732971191
171.39999389648438,10.529999732971191
159.6699981689453,11.069999694824219
160.1999969482422,11.069999694824219
160.72999572753906,11.069999694824219
161.27000427246094,11.069999694824219
161.8000030517578,11.069999694824219
162.3300018310547,11.069999694824219
162.8699951171875,11.069999694824219
163.39999389648438,11.069999694824219
163.92999267578125,11.069999694824219
164.47000122070312,11.069999694824219
165.0,11.069999694824219
165.52999877929688,11.069999694824219
166.07000732421875,11.069999694824219
166.60000610351562,11.069999694824219
167.1300048828125,11.069999694824219
167.6699981689453,11.069999694824219
168.1999969482422,11.069999694824219
168.72999572753906,11.069999694824219
169.27000427246094,11.069999694824219
169.8000030517578,11.069999694824219
170.3300018310547,11.069999694824219
170.8699951171875,11.069999694824219
159.6699981689453,11.600000381469727
160.1999969482422,11.600000381469727
160.72999572753906,11.600000381469727
161.27000427246094,11.600000381469727
161.8000030517578,11.600000381469727
162.3300018310547,11.600000381469727
162.8699951171875,11.600000381469727
163.39999389648438,11.600000381469727
163.92999267578125,11.600000381469727
164.47000122070312,11.600000381469727
165.0,11.600000381469727
165.52999877929688,11.600000381469727
166.07000732421875,11.600000381469727
166.60000610351562,11.600000381469727
167.1300048828125,11.600000381469727
167.6699981689453,11.600000381469727
168.1999969482422,11.600000381469727
168.72999572753906,11.600000381469727
169.27000427246094,11.600000381469727
169.8000030517578,11.600000381469727
170.3300018310547,11.600000381469727
170.8699951171875,11.600000381469727
160.1999969482422,12.130000114440918
160.72999572753906,12.130000114440918
161.27000427246094,12.130000114440918
161.8000030517578,12.130000114440918
162.3300018310547,12.130000114440918
162.8699951171875,12.130000114440918
163.39999389648438,12.130000114440918
163.92999267578125,12.130000114440918
164.47000122070312,12.130000114440918
165.0,12.130000114440918
165.52999877929688,12.130000114440918
166.07000732421875,12.130000114440918
166.60000610351562,12.130000114440918
167.1300048828125,12.130000114440918
167.6699981689453,12.130000114440918
168.1999969482422,12.130000114440918
168.72999572753906,12.130000114440918
169.27000427246094,12.130000114440918
169.8000030517578,12.130000114440918
160.72999572753906,12.670000076293945
161.27000427246094,12.670000076293945
161.8000030517578,12.670000076293945
162.3300018310547,12.670000076293945
162.8699951171875,12.670000076293945
163.39999389648438,12.670000076293945
163.92999267578125,12.670000076293945
164.47000122070312,12.670000076293945
165.0,12.670000076293945
165.52999877929688,12.670000076293945
166.07000732421875,12.670000076293945
166.60000610351562,12.670000076293945
167.1300048828125,12.670000076293945
167.6699981689453,12.670000076293945
144.1999969482422,13.199999809265137
144.72999572753906,13.199999809265137
145.27000427246094,13.199999809265137
144.1999969482422,13.729999542236328
144.72999572753906,13.729999542236328
145.27000427246094,13.729999542236328
144.72999572753906,14.270000457763672
145.27000427246094,14.270000457763672
145.8000030517578,14.270000457763672
145.27000427246094,14.800000190734863
145.8000030517578,14.800000190734863
145.27000427246094,15.329999923706055
145.8000030517578,15.329999923706055
146.3300018310547,15.329999923706055
170.0,-70.0
180.0,-70.0
190.0,-70.0
200.0,-70.0
210.0,-70.0
220.0,-70.0
230.0,-70.0
240.0,-70.0
250.0,-70.0
260.0,-70.0
270.0,-70.0
280.0,-70.0
300.0,-70.0
310.0,-70.0
320.0,-70.0
330.0,-70.0
340.0,-70.0
350.0,-70.0
0.0,-60.0
10.0,-60.0
20.0,-60.0
30.0,-60.0
40.0,-60.0
50.0,-60.0
60.0,-60.0
70.0,-60.0
80.0,-60.0
90.0,-60.0
100.0,-60.0
110.0,-60.0
120.0,-60.0
130.0,-60.0
140.0,-60.0
150.0,-60.0
160.0,-60.0
170.0,-60.0
180.0,-60.0
190.0,-60.0
200.0,-60.0
210.0,-60.0
220.0,-60.0
230.0,-60.0
240.0,-60.0
250.0,-60.0
260.0,-60.0
270.0,-60.0
280.0,-60.0
290.0,-60.0
300.0,-60.0
310.0,-60.0
320.0,-60.0
330.0,-60.0
340.0,-60.0
350.0,-60.0
0.0,-50.0
10.0,-50.0
20.0,-50.0
30.0,-50.0
40.0,-50.0
50.0,-50.0
60.0,-50.0
70.0,-50.0
80.0,-50.0
90.0,-50.0
100.0,-50.0
110.0,-50.0
120.0,-50.0
130.0,-50.0
140.0,-50.0
150.0,-50.0
160.0,-50.0
170.0,-50.0
180.0,-50.0
190.0,-50.0
200.0,-50.0
210.0,-50.0
220.0,-50.0
230.0,-50.0
240.0,-50.0
250.0,-50.0
260.0,-50.0
270.0,-50.0
280.0,-50.0
300.0,-50.0
310.0,-50.0
320.0,-50.0
330.0,-50.0
340.0,-50.0
350.0,-50.0
0.0,-40.0
10.0,-40.0
20.0,-40.0
30.0,-40.0
40.0,-40.0
50.0,-40.0
60.0,-40.0
70.0,-40.0
80.0,-40.0
90.0,-40.0
100.0,-40.0
110.0,-40.0
120.0,-40.0
130.0,-40.0
140.0,-40.0
150.0,-40.0
160.0,-40.0
170.0,-40.0
180.0,-40.0
190.0,-40.0
200.0,-40.0
210.0,-40.0
220.0,-40.0
230.0,-40.0
240.0,-40.0
250.0,-40.0
260.0,-40.0
270.0,-40.0
280.0,-40.0
300.0,-40.0
310.0,-40.0
320.0,-40.0
330.0,-40.0
340.0,-40.0
350.0,-40.0
0.0,-30.0
10.0,-30.0
40.0,-30.0
50.0,-30.0
60.0,-30.0
70.0,-30.0
80.0,-30.0
90.0,-30.0
100.0,-30.0
110.0,-30.0
160.0,-30.0
170.0,-30.0
180.0,-30.0
190.0,-30.0
200.0,-30.0
210.0,-30.0
220.0,-30.0
230.0,-30.0
240.0,-30.0
250.0,-30.0
260.0,-30.0
270.0,-30.0
280.0,-30.0
310.0,-30.0
320.0,-30.0
330.0,-30.0
340.0,-30.0
350.0,-30.0
0.0,-20.0
10.0,-20.0
40.0,-20.0
50.0,-20.0
60.0,-20.0
70.0,-20.0
80.0,-20.0
90.0,-20.0
100.0,-20.0
110.0,-20.0
150.0,-20.0
160.0,-20.0
170.0,-20.0
180.0,-20.0
190.0,-20.0
200.0,-20.0
210.0,-20.0
220.0,-20.0
230.0,-20.0
240.0,-20.0
250.0,-20.0
260.0,-20.0
270.0,-20.0
280.0,-20.0
320.0,-20.0
330.0,-20.0
340.0,-20.0
350.0,-20.0
0.0,-10.0
10.0,-10.0
40.0,-10.0
50.0,-10.0
60.0,-10.0
70.0,-10.0
80.0,-10.0
90.0,-10.0
100.0,-10.0
110.0,-10.0
130.0,-10.0
140.0,-10.0
150.0,-10.0
160.0,-10.0
170.0,-10.0
180.0,-10.0
190.0,-10.0
200.0,-10.0
210.0,-10.0
220.0,-10.0
230.0,-10.0
240.0,-10.0
250.0,-10.0
260.0,-10.0
270.0,-10.0
280.0,-10.0
330.0,-10.0
340.0,-10.0
350.0,-10.0
0.0,0.0
50.0,0.0
60.0,0.0
70.0,0.0
80.0,0.0
90.0,0.0
130.0,0.0
140.0,0.0
150.0,0.0
160.0,0.0
170.0,0.0
180.0,0.0
190.0,0.0
200.0,0.0
210.0,0.0
220.0,0.0
230.0,0.0
240.0,0.0
250.0,0.0
260.0,0.0
270.0,0.0
320.0,0.0
330.0,0.0
340.0,0.0
350.0,0.0
60.0,10.0
70.0,10.0
80.0,10.0
90.0,10.0
100.0,10.0
110.0,10.0
120.0,10.0
130.0,10.0
140.0,10.0
150.0,10.0
160.0,10.0
170.0,10.0
180.0,10.0
190.0,10.0
200.0,10.0
210.0,10.0
220.0,10.0
230.0,10.0
240.0,10.0
250.0,10.0
260.0,10.0
270.0,10.0
280.0,10.0
300.0,10.0
310.0,10.0
320.0,10.0
330.0,10.0
340.0,10.0
60.0,20.0
70.0,20.0
90.0,20.0
120.0,20.0
130.0,20.0
140.0,20.0
150.0,20.0
160.0,20.0
170.0,20.0
180.0,20.0
190.0,20.0
